participant,repetition,x_mm,y_mm,time,force_N
5,3,13.878,13.648,2.8485,0.96
5,3,13.878,13.648,2.8729,0.99
5,3,13.878,13.648,2.8982,1.01
5,3,13.878,13.648,2.9232,1.05
5,3,13.878,13.648,2.9483,1.12
5,3,13.878,13.648,2.9736,1.13
5,3,13.878,13.648,2.9981,1.1
5,3,13.878,13.725,3.023,0.99
5,3,13.878,13.725,3.0492,0.62
5,3,13.878,13.725,3.0739,0.31
5,3,13.878,13.725,3.0978,0.24
5,3,13.878,13.725,3.124,0.16
6,1,11.961,31.437,0,0.22
6,1,11.961,31.437,0.0249,0.45
6,1,11.961,31.437,0.0496,0.66
6,1,11.961,31.437,0.0753,0.79
6,1,11.961,31.36,0.1019,0.98
6,1,12.115,29.597,0.1283,1.41
6,1,12.345,27.757,0.1501,1.53
6,1,12.882,24.23,0.1771,1.73
6,1,13.112,22.006,0.1993,1.87
6,1,13.418,19.092,0.2244,1.98
6,1,13.648,16.179,0.2504,2.03
6,1,13.648,14.645,0.2749,2.03
6,1,13.648,12.728,0.2997,1.99
6,1,13.648,11.808,0.3256,1.88
6,1,13.802,11.425,0.3556,1.45
6,1,13.878,11.348,0.3746,1.15
6,1,13.878,11.348,0.4003,0.46
6,1,14.798,22.006,0.705,0.14
6,1,14.798,22.006,0.7246,0.21
6,1,14.798,22.083,0.7497,0.44
6,1,14.798,22.236,0.7756,0.69
6,1,14.798,22.543,0.8002,0.85
6,1,15.182,23.233,0.8246,0.99
6,1,16.485,24.613,0.8495,1.11
6,1,17.942,25.763,0.8766,1.19
6,1,19.322,26.146,0.8998,1.19
6,1,20.856,26.223,0.9246,1.17
6,1,21.929,25.916,0.9498,1.17
6,1,23.846,24.766,0.9745,1.21
6,1,25.226,23.463,1.0005,1.25
6,1,25.993,22.006,1.0262,1.29
6,1,27.22,19.016,1.0542,1.38
6,1,27.757,17.252,1.0745,1.4
6,1,27.91,15.182,1.1026,1.39
6,1,27.603,13.725,1.1245,1.38
6,1,26.99,12.191,1.1498,1.38
6,1,26.53,11.655,1.1762,1.4
6,1,25.456,10.965,1.2005,1.47
6,1,23.923,10.275,1.225,1.59
6,1,23.079,9.891,1.2495,1.64
6,1,21.776,9.431,1.2769,1.64
6,1,20.549,9.354,1.2999,1.67
6,1,19.936,9.431,1.3245,1.79
6,1,19.246,9.661,1.3495,1.85
6,1,18.556,9.815,1.3749,1.83
6,1,18.096,10.121,1.4011,1.81
6,1,17.405,10.658,1.4246,1.84
6,1,16.869,11.041,1.4504,1.9
6,1,16.562,11.271,1.4749,1.88
6,1,16.255,11.501,1.5007,1.65
6,1,16.102,11.731,1.525,1.32
6,1,16.179,11.961,1.5494,0.75
6,1,16.179,11.961,1.5759,0.21
6,2,11.501,31.284,0,0.3
6,2,11.655,31.284,0.0283,0.64
6,2,11.808,31.284,0.0506,0.82
6,2,11.961,31.207,0.0752,0.94
6,2,12.268,29.597,0.102,1.21
6,2,12.422,28.14,0.1256,1.54
6,2,12.422,24.766,0.1511,1.79
6,2,12.422,22.619,0.1751,1.97
6,2,12.345,19.629,0.2001,2.1
6,2,12.422,16.409,0.2256,2.19
6,2,12.498,13.495,0.2559,2.24
6,2,12.652,11.961,0.2756,2.24
6,2,12.652,10.811,0.3,2.18
6,2,12.652,10.428,0.3257,1.8
6,2,12.652,10.121,0.3502,1.33
6,2,12.652,10.121,0.3763,0.77
6,2,12.652,10.121,0.4001,0.24
6,2,13.342,22.619,0.7261,0.13
6,2,13.342,22.619,0.7512,0.52
6,2,13.648,23.079,0.7761,0.8
6,2,15.259,24.69,0.8013,0.83
6,2,16.255,25.533,0.825,0.89
6,2,17.482,26.3,0.8506,0.99
6,2,18.709,26.837,0.8763,1.03
6,2,20.549,27.373,0.9057,1.19
6,2,21.546,27.373,0.925,1.23
6,2,22.619,27.297,0.9506,1.26
6,2,23.923,26.837,0.9752,1.29
6,2,24.92,25.303,1.0003,1.35
6,2,25.456,24,1.0263,1.48
6,2,26.223,21.316,1.0507,1.57
6,2,26.453,18.939,1.0766,1.65
6,2,26.07,16.945,1.1003,1.63
6,2,25.303,14.568,1.1277,1.64
6,2,24.153,12.191,1.1504,1.73
6,2,23.156,11.271,1.1756,1.78
6,2,22.083,10.045,1.203,1.74
6,2,20.779,9.354,1.2256,1.63
6,2,19.936,9.278,1.2513,1.64
6,2,18.632,9.661,1.2751,1.67
6,2,17.712,10.275,1.3055,1.7
6,2,17.022,11.041,1.3254,1.68
6,2,15.719,12.345,1.3502,1.7
6,2,14.645,13.495,1.3769,1.71
6,2,14.185,13.802,1.4023,1.72
6,2,13.878,14.108,1.4258,1.75
6,2,13.725,14.262,1.45,1.77
6,2,13.648,14.262,1.4798,1.62
6,2,13.648,14.262,1.5002,1.16
6,2,13.648,14.262,1.5262,0.51
6,3,11.348,30.057,0,0.16
6,3,11.501,30.364,0.0255,0.37
6,3,11.655,30.517,0.0503,0.52
6,3,11.655,30.747,0.0754,0.6
6,3,11.655,30.747,0.1042,1.03
6,3,11.655,30.057,0.1255,1.17
6,3,11.655,26.837,0.1527,1.62
6,3,11.731,23.616,0.1756,1.72
6,3,11.731,21.009,0.2005,1.9
6,3,11.731,18.019,0.2262,2.09
6,3,11.808,15.872,0.253,2.21
6,3,11.885,14.645,0.2759,2.21
6,3,11.808,12.575,0.3003,2.21
6,3,11.808,11.655,0.3254,2.19
6,3,11.808,10.735,0.3507,2.1
6,3,11.808,9.968,0.3753,1.74
6,3,11.808,9.584,0.4009,1.29
6,3,11.808,9.278,0.4253,0.82
6,3,11.808,9.278,0.4508,0.31
6,3,12.575,19.476,0.7003,0.24
6,3,13.035,20.396,0.7252,0.34
6,3,13.648,21.699,0.7515,0.45
6,3,14.032,22.619,0.7764,0.63
6,3,14.568,23.923,0.8029,0.86
6,3,14.952,24.766,0.8251,1.09
6,3,15.795,25.686,0.8522,1.22
6,3,16.409,26.07,0.8753,1.28
6,3,17.789,26.377,0.9026,1.35
6,3,19.246,26.377,0.9252,1.41
6,3,21.239,25.763,0.9524,1.43
6,3,22.543,24.92,0.9762,1.45
6,3,23.846,24,1.0013,1.49
6,3,24.843,22.926,1.0289,1.52
6,3,25.456,21.699,1.0502,1.54
6,3,25.686,20.012,1.0756,1.55
6,3,25.686,18.862,1.1005,1.54
6,3,25.303,16.869,1.1254,1.52
6,3,24.536,15.565,1.1514,1.49
6,3,23.54,14.338,1.1755,1.48
6,3,21.776,12.422,1.2027,1.5
6,3,20.933,11.655,1.2255,1.49
6,3,19.092,10.658,1.2503,1.44
6,3,17.635,10.198,1.2772,1.42
6,3,16.945,10.121,1.3011,1.44
6,3,15.412,10.275,1.3258,1.54
6,3,14.032,10.658,1.3502,1.67
6,3,13.112,11.501,1.3788,1.71
6,3,12.728,12.115,1.401,1.74
6,3,12.268,13.112,1.426,1.8
6,3,12.115,13.572,1.4507,1.82
6,3,11.961,13.878,1.4752,1.83
6,3,11.961,14.108,1.5012,1.8
6,3,11.961,14.262,1.5261,1.65
6,3,11.961,14.262,1.5511,1.41
6,3,11.961,14.262,1.5751,1.15
6,3,11.961,14.262,1.6055,0.76
6,3,11.961,14.262,1.6253,0.28
7,1,13.955,34.428,0,0.45
7,1,13.878,34.428,0.0258,0.86
7,1,13.878,34.428,0.0515,1.06
7,1,13.725,34.274,0.0735,1.27
7,1,13.572,33.277,0.0989,1.61
7,1,13.572,31.744,0.1243,2.03
7,1,13.572,29.98,0.1489,2.54
7,1,13.495,27.68,0.1756,2.72
7,1,13.342,24.383,0.1988,2.86
7,1,13.188,22.236,0.2263,3.05
7,1,13.035,19.936,0.2488,3.22
7,1,12.958,17.482,0.2746,3.24
7,1,12.805,16.179,0.3001,3.18
7,1,12.728,14.722,0.3237,3.16
7,1,12.652,13.265,0.3496,3.21
7,1,12.652,12.345,0.3738,3.22
7,1,12.652,11.425,0.3985,3.17
7,1,12.652,10.888,0.4255,3.07
7,1,12.652,10.581,0.4491,3.06
7,1,12.652,9.968,0.4744,3.02
7,1,12.728,9.661,0.4985,2.98
7,1,12.805,9.278,0.5252,2.91
7,1,12.805,9.048,0.5488,2.82
7,1,12.805,8.818,0.5737,2.76
7,1,12.882,8.358,0.5984,2.67
7,1,12.882,8.128,0.6236,2.51
7,1,12.882,8.051,0.6492,2.33
7,1,12.882,8.051,0.674,2.16
7,1,12.882,8.128,0.7024,1.88
7,1,12.958,8.434,0.7237,1.2
7,1,12.958,8.434,0.7553,0.19
7,1,14.722,22.926,1.1504,0.36
7,1,14.722,22.926,1.1741,0.96
7,1,14.952,23.156,1.1987,1.25
7,1,15.489,24,1.2236,1.36
7,1,16.792,25.533,1.249,1.62
7,1,18.096,26.377,1.2755,1.86
7,1,19.782,26.913,1.2988,1.96
7,1,21.929,26.99,1.3234,1.95
7,1,24.076,26.607,1.3489,1.86
7,1,24.92,26.146,1.3763,1.83
7,1,26.07,24.843,1.3996,1.84
7,1,26.76,23.463,1.4244,1.84
7,1,27.143,21.929,1.4501,1.78
7,1,26.99,19.859,1.4748,1.74
7,1,26.683,17.712,1.5005,1.74
7,1,26.53,16.562,1.5236,1.79
7,1,26.3,15.335,1.5486,1.82
7,1,25.916,13.802,1.5757,1.83
7,1,25.38,12.882,1.5987,1.75
7,1,24.153,11.655,1.6244,1.75
7,1,23.54,11.118,1.6486,1.87
7,1,22.543,10.505,1.6791,1.97
7,1,21.699,10.121,1.6987,1.99
7,1,20.779,9.815,1.7237,2.01
7,1,19.782,9.661,1.7488,2.04
7,1,19.092,9.661,1.7782,1.97
7,1,18.096,9.738,1.8006,1.92
7,1,17.252,9.891,1.8235,1.87
7,1,16.102,10.121,1.8512,1.7
7,1,15.642,10.275,1.8752,1.53
7,1,15.335,10.351,1.9035,1.38
7,1,15.105,10.428,1.9241,1.06
7,1,15.105,10.428,1.9487,0.52
7,1,15.105,10.428,1.9747,0.12
7,2,12.805,33.047,0,0.19
7,2,12.805,33.047,0.0237,0.53
7,2,12.805,32.971,0.0501,0.73
7,2,12.805,32.587,0.0742,0.92
7,2,12.652,31.207,0.1004,1.24
7,2,12.652,27.987,0.1239,1.65
7,2,12.728,25.226,0.1493,2.03
7,2,12.805,22.083,0.1736,2.22
7,2,12.728,19.016,0.1993,2.28
7,2,12.575,16.485,0.2247,2.41
7,2,12.422,14.032,0.2489,2.6
7,2,12.498,12.652,0.2776,2.53
7,2,12.498,12.268,0.2998,2.28
7,2,12.498,11.808,0.3295,2.1
7,2,12.498,11.501,0.3488,1.95
7,2,12.498,11.348,0.3737,1.57
7,2,12.498,11.118,0.3996,1.17
7,2,12.498,10.965,0.4239,0.95
7,2,12.498,10.965,0.4489,0.64
7,2,12.498,10.965,0.4736,0.23
7,2,13.265,22.696,0.824,0.29
7,2,13.342,22.926,0.8496,0.71
7,2,13.495,23.233,0.8737,0.89
7,2,13.955,24.076,0.8989,1.05
7,2,14.722,24.92,0.9238,1.46
7,2,16.255,25.84,0.9503,1.58
7,2,18.096,26.07,0.9737,1.6
7,2,19.246,25.993,0.9988,1.6
7,2,20.779,25.533,1.0247,1.62
7,2,22.543,24.536,1.0492,1.63
7,2,23.616,23.846,1.0754,1.66
7,2,24.69,22.619,1.0987,1.7
7,2,25.456,20.703,1.1242,1.72
7,2,25.763,19.706,1.15,1.74
7,2,25.993,17.099,1.1739,1.79
7,2,25.916,15.412,1.1991,1.83
7,2,25.686,13.802,1.2236,1.83
7,2,25.15,11.731,1.2491,1.82
7,2,24.536,10.505,1.2739,1.9
7,2,24.076,10.045,1.2985,1.9
7,2,23.079,9.508,1.3237,1.83
7,2,21.699,9.124,1.349,1.76
7,2,20.626,8.894,1.3745,1.74
7,2,19.092,8.894,1.3989,1.71
7,2,18.326,8.971,1.424,1.66
7,2,17.405,9.124,1.4489,1.66
7,2,16.792,9.278,1.4744,1.64
7,2,16.332,9.584,1.4991,1.55
7,2,15.795,10.121,1.5237,1.35
7,2,15.335,10.811,1.5491,1.23
7,2,15.259,11.348,1.574,1.12
7,2,15.335,11.961,1.5994,0.56
7,2,15.335,11.961,1.6239,0.16
7,3,12.498,33.814,0,0.24
7,3,12.498,34.044,0.0246,0.77
7,3,12.498,34.121,0.0493,0.99
7,3,12.498,34.121,0.0747,1.21
7,3,12.422,33.354,0.1008,1.49
7,3,12.268,30.747,0.1241,1.81
7,3,12.268,28.447,0.1498,2.09
7,3,12.191,24.076,0.1751,2.25
7,3,11.961,20.166,0.1996,2.33
7,3,11.808,17.865,0.2245,2.37
7,3,11.731,15.259,0.2496,2.44
7,3,11.578,12.498,0.2759,2.45
7,3,11.578,11.731,0.2997,2.4
7,3,11.578,11.271,0.3244,2.29
7,3,11.425,10.735,0.3525,2.06
7,3,11.271,10.351,0.3745,1.96
7,3,11.271,10.045,0.4002,1.66
7,3,11.118,10.121,0.4246,1.06
7,3,11.118,10.351,0.45,0.4
7,3,13.112,22.159,0.7747,0.25
7,3,13.112,22.159,0.8005,0.61
7,3,13.112,22.313,0.8244,0.85
7,3,13.418,22.849,0.8495,1.1
7,3,14.568,24.23,0.8743,1.34
7,3,15.565,25.15,0.8994,1.56
7,3,16.409,25.533,0.9251,1.7
7,3,18.556,25.84,0.9494,1.73
7,3,20.472,25.456,0.9748,1.71
7,3,21.776,24.92,0.9995,1.71
7,3,23.463,24,1.0279,1.72
7,3,24.536,23.309,1.0499,1.73
7,3,25.61,22.619,1.0743,1.72
7,3,26.913,21.316,1.1003,1.67
7,3,27.603,19.936,1.1245,1.66
7,3,27.68,18.939,1.1492,1.65
7,3,27.22,16.715,1.1741,1.66
7,3,26.377,14.952,1.1995,1.67
7,3,25.686,13.648,1.2271,1.65
7,3,24.69,11.885,1.2493,1.6
7,3,23.846,11.118,1.2743,1.59
7,3,22.619,10.121,1.3009,1.59
7,3,21.393,9.508,1.3247,1.57
7,3,20.472,9.124,1.3498,1.55
7,3,18.632,8.588,1.3742,1.56
7,3,17.175,8.434,1.4006,1.56
7,3,16.025,8.511,1.4245,1.56
7,3,14.262,9.048,1.4501,1.58
7,3,13.265,9.584,1.4742,1.62
7,3,12.882,9.738,1.5007,1.65
7,3,12.652,9.968,1.5248,1.62
7,3,12.422,10.198,1.5503,1.53
7,3,12.345,10.351,1.5743,1.39
7,3,12.345,10.658,1.5995,1.09
7,3,12.345,10.811,1.6249,0.61
7,3,12.345,10.811,1.6507,0.23
8,1,13.495,34.504,0,0.42
8,1,13.495,34.504,0.0258,0.63
8,1,13.495,34.504,0.0503,0.67
8,1,13.495,34.504,0.0794,0.71
8,1,13.495,34.504,0.1001,0.87
8,1,13.418,34.428,0.1252,1.08
8,1,13.418,33.967,0.1508,1.24
8,1,13.418,32.664,0.1751,1.38
8,1,13.648,31.667,0.2028,1.48
8,1,13.802,30.517,0.2251,1.53
8,1,14.032,28.6,0.2537,1.69
8,1,14.338,26.837,0.2747,1.79
8,1,14.568,24.996,0.3014,1.89
8,1,14.722,24.076,0.3255,1.92
8,1,14.875,22.696,0.3499,1.94
8,1,14.798,21.469,0.3757,1.99
8,1,14.645,20.242,0.4001,2
8,1,14.492,19.399,0.4304,2.02
8,1,14.338,18.402,0.45,2.04
8,1,14.108,16.639,0.4755,2.01
8,1,13.878,15.489,0.5015,1.98
8,1,13.802,14.722,0.5251,1.99
8,1,13.725,13.648,0.5504,2.07
8,1,13.725,12.345,0.5749,2.11
8,1,13.725,11.731,0.6005,2.15
8,1,13.725,10.735,0.6252,2.24
8,1,13.725,9.738,0.6497,2.3
8,1,13.725,8.894,0.6754,2.28
8,1,13.725,8.128,0.7,2.29
8,1,13.725,7.821,0.7252,2.29
8,1,13.725,7.821,0.7505,1.98
8,1,13.725,7.821,0.776,0.99
8,1,13.725,7.821,0.7999,0.22
8,1,13.725,7.821,1.0247,0.1
8,1,13.725,7.821,1.0499,0.14
8,1,13.725,7.821,1.0758,0.17
8,1,13.725,7.821,1.1001,0.19
8,1,13.725,7.821,1.1248,0.19
8,1,13.725,7.821,1.1508,0.19
8,1,13.725,7.821,1.1768,0.2
8,1,13.495,23.003,1.1998,0.23
8,1,13.495,23.003,1.2261,0.45
8,1,13.495,23.003,1.2515,0.77
8,1,13.725,23.54,1.2752,0.91
8,1,14.262,24.69,1.3008,1.16
8,1,14.645,25.303,1.3253,1.36
8,1,15.489,25.916,1.3535,1.4
8,1,16.179,26.146,1.3748,1.45
8,1,17.022,26.453,1.3999,1.52
8,1,17.789,26.683,1.4267,1.53
8,1,18.862,26.683,1.4508,1.52
8,1,19.706,26.53,1.4748,1.55
8,1,20.779,26.223,1.5011,1.6
8,1,21.699,25.686,1.531,1.63
8,1,22.236,25.073,1.55,1.63
8,1,23.079,24,1.5747,1.68
8,1,23.54,23.463,1.6007,1.78
8,1,24.153,22.389,1.6251,1.9
8,1,24.843,21.086,1.6499,2.02
8,1,25.226,20.242,1.6764,2.14
8,1,25.456,19.552,1.7005,2.23
8,1,25.686,18.326,1.725,2.28
8,1,25.84,17.405,1.75,2.33
8,1,25.993,16.179,1.7755,2.4
8,1,26.07,15.335,1.8012,2.39
8,1,26.07,14.185,1.8277,2.34
8,1,26.07,13.342,1.8499,2.33
8,1,25.916,12.191,1.8752,2.39
8,1,25.763,11.731,1.9,2.5
8,1,25.303,10.965,1.9255,2.54
8,1,24.536,10.045,1.9505,2.51
8,1,24,9.584,1.9753,2.43
8,1,23.156,8.894,2.0002,2.48
8,1,22.236,8.281,2.0249,2.6
8,1,21.393,7.974,2.0507,2.6
8,1,20.166,7.668,2.0758,2.57
8,1,19.552,7.668,2.1,2.5
8,1,18.556,7.898,2.1248,2.49
8,1,16.945,8.741,2.1501,2.5
8,1,15.489,9.815,2.1758,2.5
8,1,14.645,10.965,2.2004,2.42
8,1,13.342,13.495,2.2253,2.33
8,1,12.652,14.952,2.2499,2.3
8,1,12.191,16.255,2.2753,2.28
8,1,12.115,17.405,2.2999,2.08
8,1,12.345,18.172,2.325,1.56
8,1,12.575,18.556,2.3504,0.79
8,1,12.575,18.556,2.3757,0.2
8,1,12.575,18.556,3.2751,0.1
8,2,11.961,33.814,0,0.27
8,2,11.961,33.814,0.0253,0.64
8,2,11.961,33.584,0.0506,0.94
8,2,11.961,33.047,0.0755,1.04
8,2,12.191,32.127,0.101,1.2
8,2,12.345,30.747,0.1265,1.47
8,2,12.728,28.37,0.1499,1.68
8,2,13.188,25.456,0.1751,1.72
8,2,13.342,24.076,0.2001,1.72
8,2,13.418,22.006,0.225,1.75
8,2,13.342,20.089,0.2504,1.9
8,2,13.265,18.709,0.275,2
8,2,13.035,16.332,0.3014,1.91
8,2,12.882,14.875,0.3251,1.88
8,2,12.882,13.495,0.3498,1.96
8,2,12.882,11.885,0.3755,2.07
8,2,12.958,9.815,0.4003,2.07
8,2,12.958,8.358,0.4252,2.07
8,2,12.958,7.131,0.4502,2.08
8,2,12.958,6.594,0.4753,2.07
8,2,12.958,6.364,0.5004,1.88
8,2,13.035,6.441,0.5252,1.22
8,2,13.035,6.441,0.5497,0.42
8,2,13.035,6.441,0.5749,0.11
8,2,14.875,23.386,1.0253,0.19
8,2,15.028,23.846,1.05,0.42
8,2,15.335,24.383,1.0773,0.59
8,2,16.179,25.533,1.1003,0.71
8,2,16.792,26.223,1.1252,0.74
8,2,17.329,26.607,1.1498,0.77
8,2,18.556,26.99,1.1754,0.83
8,2,20.166,27.143,1.1999,1.08
8,2,21.086,27.143,1.2253,1.19
8,2,22.849,26.837,1.2514,1.19
8,2,24.153,26.377,1.2774,1.16
8,2,24.843,25.763,1.3008,1.17
8,2,25.686,24.46,1.3247,1.25
8,2,26.377,23.616,1.3528,1.35
8,2,26.683,23.003,1.3753,1.37
8,2,26.837,21.699,1.401,1.4
8,2,26.913,20.549,1.4254,1.52
8,2,26.683,19.399,1.4498,1.63
8,2,26.223,17.405,1.4749,1.71
8,2,25.916,16.255,1.5001,1.82
8,2,25.533,14.798,1.5249,1.88
8,2,25.15,13.188,1.5509,1.88
8,2,24.613,11.731,1.5787,1.87
8,2,24.076,11.041,1.6001,1.89
8,2,23.156,10.045,1.6248,1.94
8,2,22.619,9.584,1.6506,1.96
8,2,21.929,8.971,1.6761,1.95
8,2,20.856,8.434,1.7049,1.94
8,2,20.089,8.204,1.7259,1.94
8,2,19.092,8.128,1.7516,1.95
8,2,18.326,8.511,1.7767,1.93
8,2,17.712,9.124,1.8003,1.85
8,2,16.715,10.045,1.8248,1.78
8,2,15.872,11.118,1.8498,1.77
8,2,15.105,12.268,1.877,1.77
8,2,14.108,14.032,1.9001,1.71
8,2,13.725,15.182,1.925,1.67
8,2,13.572,15.489,1.9507,1.68
8,2,13.572,16.179,1.9752,1.54
8,2,13.648,16.639,2.0014,0.93
8,2,13.648,16.639,2.0249,0.26
8,3,11.808,32.741,0,0.14
8,3,11.808,32.741,0.0246,0.5
8,3,11.808,32.741,0.049,0.79
8,3,11.808,32.281,0.0738,0.92
8,3,11.808,30.287,0.101,1.29
8,3,11.961,28.83,0.1243,1.44
8,3,12.191,26.453,0.1488,1.48
8,3,12.191,24.536,0.1739,1.63
8,3,12.268,21.623,0.1992,1.79
8,3,12.498,19.399,0.2251,1.81
8,3,12.575,17.405,0.249,1.81
8,3,12.805,15.412,0.2737,1.86
8,3,12.805,13.342,0.2989,1.9
8,3,12.728,12.345,0.3244,1.87
8,3,12.498,11.348,0.3494,1.85
8,3,12.498,10.735,0.3742,1.86
8,3,12.652,10.275,0.4021,1.85
8,3,12.805,10.121,0.4246,1.5
8,3,12.805,10.121,0.4509,0.48
8,3,12.805,10.121,0.4741,0.11
8,3,15.105,23.156,1.049,0.2
8,3,15.105,23.156,1.0759,0.59
8,3,15.182,23.309,1.0995,0.59
8,3,15.642,24,1.1244,0.52
8,3,15.949,24.383,1.1493,0.61
8,3,16.562,25.303,1.1738,0.81
8,3,17.482,25.993,1.1994,0.95
8,3,18.402,26.146,1.2245,1.09
8,3,19.399,26.223,1.2491,1.17
8,3,20.856,25.916,1.2738,1.2
8,3,22.006,25.533,1.2992,1.24
8,3,23.54,24.766,1.325,1.29
8,3,24.613,23.923,1.3496,1.29
8,3,25.38,23.386,1.3745,1.17
8,3,26.223,22.543,1.3991,1.05
8,3,26.837,21.469,1.4249,1.05
8,3,26.913,20.472,1.4498,1.17
8,3,26.76,19.322,1.474,1.14
8,3,26.377,18.019,1.5,1.12
8,3,25.686,16.179,1.5244,1.18
8,3,24.996,14.645,1.5528,1.31
8,3,24.46,13.265,1.5743,1.32
8,3,23.616,11.731,1.599,1.29
8,3,22.466,10.811,1.6246,1.28
8,3,21.776,10.275,1.6493,1.27
8,3,20.779,9.508,1.6748,1.26
8,3,19.476,9.048,1.6995,1.26
8,3,18.632,8.971,1.7242,1.27
8,3,17.482,9.354,1.7495,1.24
8,3,16.332,9.968,1.7745,1.06
8,3,15.259,10.581,1.7995,1.09
8,3,14.032,11.731,1.8241,1.17
8,3,13.188,13.188,1.8494,1.18
8,3,12.882,13.955,1.8741,1.1
8,3,12.805,15.105,1.8992,0.94
8,3,12.882,15.642,1.924,0.69
8,3,12.882,15.642,1.9532,0.28
9,1,12.882,32.817,0,0.17
9,1,12.882,32.817,0.0255,0.38
9,1,12.882,32.817,0.0495,0.45
9,1,12.882,32.817,0.0744,0.62
9,1,12.882,32.741,0.0999,0.8
9,1,12.958,32.127,0.1269,0.91
9,1,12.882,31.284,0.1503,0.94
9,1,12.652,29.367,0.175,0.99
9,1,12.575,27.91,0.2007,1.06
9,1,12.575,26.453,0.2256,1.09
9,1,12.652,24.383,0.2499,1.1
9,1,12.728,22.466,0.2748,1.11
9,1,12.958,20.703,0.3019,1.14
9,1,12.958,19.859,0.3246,1.15
9,1,12.805,18.479,0.3495,1.17
9,1,12.805,17.405,0.3748,1.19
9,1,12.652,16.025,0.4013,1.23
9,1,12.422,14.952,0.4271,1.24
9,1,12.191,13.802,0.453,1.25
9,1,12.038,13.265,0.4752,1.28
9,1,11.961,12.191,0.4997,1.33
9,1,11.961,11.731,0.5247,1.35
9,1,11.961,11.118,0.5497,1.36
9,1,11.885,10.428,0.5754,1.39
9,1,11.731,9.968,0.5997,1.42
9,1,11.731,9.584,0.6246,1.43
9,1,11.731,9.354,0.6498,1.42
9,1,11.731,9.278,0.6749,1.34
9,1,11.731,9.278,0.7,0.59
9,1,13.648,20.779,1.3532,0.19
9,1,13.648,20.779,1.3744,0.49
9,1,13.648,20.779,1.4006,0.62
9,1,13.725,21.009,1.4246,0.64
9,1,14.032,21.776,1.4497,0.75
9,1,14.952,23.003,1.4759,0.86
9,1,15.719,24,1.4999,0.88
9,1,16.869,25.073,1.5247,0.9
9,1,17.635,25.763,1.5514,0.91
9,1,18.709,26.223,1.5793,0.94
9,1,19.552,26.53,1.6009,0.95
9,1,20.319,26.683,1.6244,0.97
9,1,21.086,26.837,1.6495,0.98
9,1,21.776,26.837,1.6752,1
9,1,22.159,26.837,1.7004,1.01
9,1,22.849,26.76,1.7245,1.01
9,1,23.693,26.377,1.7503,1.03
9,1,24.153,25.993,1.7752,1.08
9,1,24.92,24.92,1.7996,1.09
9,1,25.38,24,1.8253,1.1
9,1,25.61,23.156,1.8521,1.12
9,1,25.763,22.236,1.8751,1.16
9,1,25.916,20.703,1.8995,1.19
9,1,25.916,20.012,1.9244,1.2
9,1,25.993,19.169,1.9499,1.18
9,1,25.993,17.865,1.9746,1.17
9,1,25.993,17.022,1.9996,1.17
9,1,25.84,15.872,2.0244,1.21
9,1,25.533,14.875,2.0497,1.25
9,1,25.15,14.108,2.0748,1.26
9,1,24.383,12.958,2.1039,1.26
9,1,23.616,11.885,2.1245,1.26
9,1,23.156,11.271,2.1542,1.27
9,1,22.849,10.965,2.1755,1.26
9,1,22.313,10.505,2.1997,1.22
9,1,21.776,10.121,2.2255,1.21
9,1,20.933,9.738,2.2496,1.23
9,1,20.089,9.508,2.2756,1.24
9,1,19.552,9.354,2.2999,1.24
9,1,18.862,9.354,2.3243,1.27
9,1,18.402,9.508,2.3499,1.34
9,1,17.712,9.815,2.3754,1.36
9,1,16.869,10.275,2.4002,1.37
9,1,15.949,10.888,2.426,1.42
9,1,15.489,11.425,2.4505,1.44
9,1,14.952,12.191,2.4764,1.36
9,1,14.798,12.575,2.5001,0.91
9,1,14.798,12.575,2.5252,0.28
9,2,12.882,32.894,0,0.3
9,2,12.882,32.894,0.026,0.5
9,2,12.882,32.357,0.0508,0.62
9,2,12.882,31.821,0.0753,0.79
9,2,12.882,29.52,0.0999,0.93
9,2,12.958,27.297,0.1252,1.04
9,2,13.112,24.613,0.1519,1.12
9,2,13.188,23.309,0.1752,1.17
9,2,13.342,20.856,0.201,1.19
9,2,13.342,19.936,0.226,1.23
9,2,13.418,18.019,0.2525,1.27
9,2,13.418,16.332,0.2753,1.28
9,2,13.418,15.642,0.301,1.27
9,2,13.418,14.262,0.3252,1.27
9,2,13.342,12.728,0.3502,1.29
9,2,13.342,12.038,0.3757,1.29
9,2,13.342,11.348,0.4,1.28
9,2,13.342,10.658,0.4256,1.27
9,2,13.342,10.198,0.4501,1.28
9,2,13.342,9.738,0.4751,1.3
9,2,13.342,9.584,0.5011,1.31
9,2,13.342,9.431,0.5256,1.26
9,2,13.342,9.278,0.5502,1.07
9,2,13.342,9.278,0.5748,0.66
9,2,13.342,9.278,0.6002,0.18
9,2,13.955,20.549,1.0039,0.22
9,2,13.955,20.626,1.0253,0.43
9,2,14.185,21.163,1.05,0.46
9,2,14.875,22.006,1.0759,0.47
9,2,15.565,22.773,1.1004,0.57
9,2,16.485,24.076,1.1254,0.66
9,2,17.099,24.92,1.1499,0.69
9,2,18.479,26.146,1.1798,0.72
9,2,19.399,26.607,1.2002,0.75
9,2,20.089,26.837,1.2251,0.77
9,2,20.703,27.067,1.2501,0.8
9,2,21.623,27.067,1.2761,0.86
9,2,22.313,27.067,1.301,0.88
