participant,repetition,x_mm,y_mm,time,force_N
2,1,26.07,23.616,2.4746,0.97
2,1,25.916,22.619,2.4988,1.01
2,1,25.916,21.393,2.5241,1.04
2,1,25.916,20.626,2.5489,1.08
2,1,25.916,19.936,2.5732,1.12
2,1,25.916,19.322,2.5981,1.14
2,1,25.993,18.632,2.6252,1.15
2,1,26.146,17.405,2.6498,1.2
2,1,26.223,16.332,2.6736,1.22
2,1,26.223,15.795,2.6981,1.22
2,1,26.3,14.952,2.726,1.22
2,1,26.3,13.725,2.7502,1.24
2,1,26.377,12.652,2.7734,1.25
2,1,26.377,11.731,2.7989,1.27
2,1,26.377,11.118,2.8231,1.27
2,1,26.377,10.658,2.8492,1.25
2,1,26.377,9.738,2.8737,1.22
2,1,26.377,8.894,2.8994,1.22
2,1,26.377,8.281,2.9231,1.24
2,1,26.377,7.668,2.9485,1.23
2,1,26.377,7.284,2.9735,1.22
2,1,26.377,6.671,2.9987,1.22
2,1,26.223,5.751,3.0237,1.26
2,1,26.223,5.367,3.0489,1.29
2,1,26.223,4.677,3.0735,1.28
2,1,26.146,4.217,3.0995,1.28
2,1,26.146,3.757,3.1247,1.29
2,1,26.146,3.527,3.1483,1.33
2,1,26.07,3.297,3.1738,1.34
2,1,26.07,3.144,3.1984,1.34
2,1,26.07,2.99,3.2237,1.35
2,1,26.07,2.914,3.251,1.48
2,1,26.07,2.837,3.2736,1.53
2,1,26.07,2.837,3.3026,1.54
2,1,26.07,2.76,3.3237,1.54
2,1,26.07,2.76,3.3493,1.48
2,1,26.07,2.76,3.3745,1.19
2,1,26.146,2.76,3.3988,0.73
2,1,26.146,2.76,3.4262,0.49
2,2,21.546,23.54,0,0.19
2,2,21.546,23.54,0.0251,0.4
2,2,21.546,23.54,0.05,0.46
2,2,21.546,23.54,0.0753,0.49
2,2,21.546,23.616,0.1002,0.54
2,2,21.546,23.846,0.125,0.58
2,2,21.546,24,0.1503,0.63
2,2,21.546,24.536,0.1756,0.65
2,2,21.469,25.073,0.2004,0.65
2,2,21.393,25.38,0.2259,0.66
2,2,21.163,25.61,0.2503,0.71
2,2,20.933,25.84,0.2751,0.74
2,2,20.549,25.993,0.301,0.77
2,2,19.706,25.993,0.325,0.82
2,2,18.939,25.993,0.3508,0.87
2,2,18.402,25.84,0.3753,0.92
2,2,17.712,25.61,0.4003,0.95
2,2,16.639,25.226,0.4252,0.98
2,2,16.025,24.996,0.4507,1.03
